id,created_at,text
1509657170144546831,2022-03-31 22:21:32+00:00,RT @cryptoLST888: @Ledgart_io My Wonky Stonk of the day is #6780. A very cool looking Face ripper(7%) area chart. The colour scheme is very…
1509591966782271489,2022-03-31 18:02:26+00:00,"RT @Ledgart_io: Just a reminder that you still have time to enter the FTX US NFT giveaway today!

They're giving away 50 NFTS &amp; more.

Crea…"
1509584441529843730,2022-03-31 17:32:32+00:00,@80sbaby_eth let's goooooo enjoy the trip man!
1509575483050151937,2022-03-31 16:56:56+00:00,@RNR_0 after all these years I've never made it https://t.co/V3jD2m9gEo
1509575117155708928,2022-03-31 16:55:29+00:00,@sobylife @CryptoEthan you just stole my heart and I don't want you to ever give it back
1509567718642569216,2022-03-31 16:26:05+00:00,"got the nice little dip down below $46K, now bounce back to $47K please and thanks"
1509539614314401797,2022-03-31 14:34:24+00:00,RT @cryptorooster_: @CryptoKaleo GM 🐓 https://t.co/GpFEvnLL4L
1509539257416880136,2022-03-31 14:32:59+00:00,@LoneWick_ gm
1509532057931681801,2022-03-31 14:04:23+00:00,@Willy_wonka_ws The best
1509532025836867585,2022-03-31 14:04:15+00:00,"@marcPelosi my compromise for that is I’ll still let myself watch shows socially (aka at gf’s house)

Just feel lik… https://t.co/Qc2fLW8xEx"
1509530947430989837,2022-03-31 13:59:58+00:00,@jdeut44 Coming from a man with no takes 🤝
1509530668438458382,2022-03-31 13:58:51+00:00,@ayoitzt love to see it he definitely looks like he needs one
1509530144435712005,2022-03-31 13:56:46+00:00,"gm from this good boy

fed him a wassie for breakfast https://t.co/mGkvf0f20C"
1509528119392157708,2022-03-31 13:48:43+00:00,Longer we’ve chopped up here more I have the feeling we’re going to see BTC test a bit lower again before we see $5… https://t.co/0Kt5ZLZJyU
1509313518675406854,2022-03-30 23:35:59+00:00,@TheCryptoDog gm king
1509292957085716486,2022-03-30 22:14:16+00:00,If NFLX crashes next month I will take full credit https://t.co/5ydcUc14E0
1509292768270729217,2022-03-30 22:13:31+00:00,@iUth_M Have 3 seasons left to watch over the next 36 hours wish me luck
1509291934115844109,2022-03-30 22:10:13+00:00,@JNSilva_ @Coinbase_NFT @vaynernft @137pm @garyvee @Iam_SetFree Also need to connect in Miami next week
1509291832664113155,2022-03-30 22:09:48+00:00,@JNSilva_ @Coinbase_NFT @vaynernft @137pm @garyvee @Iam_SetFree Noooooo way man that’s awesome I’m jealous as hell
1509291549036892163,2022-03-30 22:08:41+00:00,@twicrates @SizeChad If the door happens to fall down because of the battering ram it’s opportunity’s fault not his
1509291231884546050,2022-03-30 22:07:25+00:00,"Alright F it deleting every streaming app for the month of April.

Who’s in? https://t.co/TiM2bB171z"
1509290938060967936,2022-03-30 22:06:15+00:00,"RT @bitcoinpanda69: ha! 

you know what that's true

fooo also stopped using Door Dash in January

and dropped 26 pounds in 3 months

lesso…"
1509290154036547589,2022-03-30 22:03:08+00:00,"@SizeChad You still outside her room bro?

What did she say when you texted this to her?"
1509289600006733828,2022-03-30 22:00:56+00:00,Feel like this is the direction I’m headed https://t.co/TiM2bB171z https://t.co/80yxrlMxtr
1509288023183474693,2022-03-30 21:54:40+00:00,@CryptoParadyme Gotta be more like you
1509287760640843776,2022-03-30 21:53:38+00:00,@m0istweiner Remotes
1509287469488951307,2022-03-30 21:52:28+00:00,@thecryptomonk @AltcoinSherpa Laying on a couch doing a lot of nothing?
