id,created_at,text
1516061615195578374,2022-04-18 14:30:30+00:00,"RT @HeroZeroNFT: RE: Metaverse Land @punk6529 

""It is like trying to sell the idea, in 1995, that webpage space will be limited.""

From th…"
1515972213383512064,2022-04-18 08:35:15+00:00,RT @pmarca: I predict essentially identical censorship/deplatforming policies across all layers of the legacy Internet stack. Client-side &amp;…
1515961624527523843,2022-04-18 07:53:11+00:00,RT @cathsimard_: Aight leaving now (4am) for a sunrise hike. Bringing the camping gear up there so I can nap there and do sunset as well. S…
1515961561013231619,2022-04-18 07:52:56+00:00,RT @YouTubeGaming: Don't get it twisted 🔌 In which era of video cables did you start your gaming journey? https://t.co/DzHW1zD1Xr
1515961424337686528,2022-04-18 07:52:23+00:00,RT @monaris: New York is a movie. 🎥 https://t.co/ScCksCycif
1515957805789982721,2022-04-18 07:38:00+00:00,"RT @MattKaneArtist: ""Gazers are the most complex NFTs in the collection by far. They have a huge amount of traits and are programmed to cha…"
1515955883028717570,2022-04-18 07:30:22+00:00,"RT @mintfaced: the FIRST MintFace Genesis art tour is complete!

...an hour went like it was five minutes. omg...

om is a time warp.

Here…"
1515939181826125827,2022-04-18 06:24:00+00:00,indeed.  so much to think about. https://t.co/rcXVdDinIU
1515938721572528130,2022-04-18 06:22:10+00:00,"RT @bryanbrinkman: Spent some time wandering around @punk6529's Metaverse &amp; saw a few familiar works

-My collab with @SuperRareRoses in @b…"
1515938708838621184,2022-04-18 06:22:07+00:00,gm
1515821545234608129,2022-04-17 22:36:33+00:00,"RT @CubesCrypto: Another CryptoCube in @punk6529 Fund SZN1 🧊
https://t.co/fbRa6usame https://t.co/TQDje9daSa"
1515820787491647492,2022-04-17 22:33:32+00:00,@CryptoFungii they have given up control of the core contract
1515819284534112257,2022-04-17 22:27:34+00:00,@CryptoFungii yes
1515818565303259137,2022-04-17 22:24:43+00:00,@GuidoDisalle no that is the non ironic collection ser :)
1515818264844283922,2022-04-17 22:23:31+00:00,@Asianriceeeee are you and @batsoupyum going to apply for an island in OM or what?
1515817993900642305,2022-04-17 22:22:26+00:00,@Hanrgb yeah that one looks great there
1515817716984258561,2022-04-17 22:21:20+00:00,we have a winner - @6529er we need some ASCII art https://t.co/cTSVETCGYn
1515817427979939843,2022-04-17 22:20:12+00:00,"@Hanrgb here you go!

https://t.co/4QF9DytGoC"
1515816679049154565,2022-04-17 22:17:13+00:00,What should the 6529 manifold contract that is for minting completely random things with no purpose whatsoever be called?
1515815163236073483,2022-04-17 22:11:12+00:00,@Hanrgb did you see the other one in SZN1 gallery?
1515815108332691472,2022-04-17 22:10:58+00:00,RT @Hanrgb: Open Metaverse 🤝 @punk6529
1515812187155095552,2022-04-17 21:59:22+00:00,"@mintfaced @SpummaLab @krybharat whatever spumma prefers

we need to setup a new manifold called 6529 Random or som… https://t.co/fRviseGGBz"
1515810980801961987,2022-04-17 21:54:34+00:00,"@SpummaLab @krybharat can we mint this?

@mintfaced"
1515809941696700426,2022-04-17 21:50:27+00:00,@dj_paulie_p @proof_xyz @moonbirds_xyz the fund has one
1515809720317222917,2022-04-17 21:49:34+00:00,this website is still free https://t.co/s19uRdlC4U
